1309694		E/ESCWA/EDGD/2012/IG.1/5	http://digitallibrary.un.org/record/1309694/files/E_ESCWA_EDGD_2012_IG.1_5-AR.pdf
1309695		E/ESCWA/SD-WOM/1998/WG.1/CP.13	http://digitallibrary.un.org/record/1309695/files/E_ESCWA_SD-WOM_1998_WG.1_CP.13-AR.pdf
1309696		E/ESCWA/AGR/1993/WG.1/5	http://digitallibrary.un.org/record/1309696/files/E_ESCWA_AGR_1993_WG.1_5-AR.pdf
1309697		E/ESCWA/EDGD/2009/IG.1/5	http://digitallibrary.un.org/record/1309697/files/E_ESCWA_EDGD_2009_IG.1_5-AR.pdf
1309698		E/ESCWA/STAT/1998/WG.1/INF.1	http://digitallibrary.un.org/record/1309698/files/E_ESCWA_STAT_1998_WG.1_INF.1-AR.pdf
1309699		E/ESCWA/EDGD/2010/WG.1/REPORT	http://digitallibrary.un.org/record/1309699/files/E_ESCWA_EDGD_2010_WG.1_REPORT-AR.pdf
1309700		E/ESCWA/SDPD/2009/IG.1/3(PARTII)	http://digitallibrary.un.org/record/1309700/files/E_ESCWA_SDPD_2009_IG.1_3%28PARTII%29-AR.pdf
1309701		E/ESCWA/STAT/1994/WG.1/4	http://digitallibrary.un.org/record/1309701/files/E_ESCWA_STAT_1994_WG.1_4-AR.pdf
1309702		E/ESCWA/MTP/86/L.3	http://digitallibrary.un.org/record/1309702/files/E_ESCWA_MTP_86_L.3-AR.pdf
1309703		E/ESCWA/EDGD/2013/IG.2/8	http://digitallibrary.un.org/record/1309703/files/E_ESCWA_EDGD_2013_IG.2_8-AR.pdf
1309704		E/ESCWA/ENR/1999/WG.5/L.2	http://digitallibrary.un.org/record/1309704/files/E_ESCWA_ENR_1999_WG.5_L.2-AR.pdf
1309705		E/ESCWA/ED/1997/WG.1/2	http://digitallibrary.un.org/record/1309705/files/E_ESCWA_ED_1997_WG.1_2-EN.pdf
1309706		E/ESCWA/TRANS/1998/WG.1/11	http://digitallibrary.un.org/record/1309706/files/E_ESCWA_TRANS_1998_WG.1_11-AR.pdf
1309707		E/ESCWA/STAT/1993/IG.1/INF.1/REV.1	http://digitallibrary.un.org/record/1309707/files/E_ESCWA_STAT_1993_IG.1_INF.1_REV.1-AR.pdf
1309708		E/ESCWA/ED/1997/WG.1/6	http://digitallibrary.un.org/record/1309708/files/E_ESCWA_ED_1997_WG.1_6-EN.pdf
1309709		E/ESCWA/STAT/1999/IG.1/3	http://digitallibrary.un.org/record/1309709/files/E_ESCWA_STAT_1999_IG.1_3-AR.pdf; http://digitallibrary.un.org/record/1309709/files/E_ESCWA_STAT_1999_IG.1_3-EN.pdf
1309710		E/ESCWA/NR/89/WG.1/WP.1	http://digitallibrary.un.org/record/1309710/files/E_ESCWA_NR_89_WG.1_WP.1-EN.pdf
1309711		E/ESCWA/SD/89/WG.2/INF.3	http://digitallibrary.un.org/record/1309711/files/E_ESCWA_SD_89_WG.2_INF.3-AR.pdf
1309712		E/ESCWA/SDPD/2013/IG.8/REPORT	http://digitallibrary.un.org/record/1309712/files/E_ESCWA_SDPD_2013_IG.8_REPORT-EN.pdf
1309713		E/ESCWA/ECW/2006/TECHNICAL PAPER.5	http://digitallibrary.un.org/record/1309713/files/E_ESCWA_ECW_2006_TECHNICAL%20PAPER.5-AR.pdf
1309714		E/ESCWA/SDPD/2010/IG.1/4	http://digitallibrary.un.org/record/1309714/files/E_ESCWA_SDPD_2010_IG.1_4-AR.pdf
1309715		E/ESCWA/SD/89/WG.1/L.1/ADD.1	http://digitallibrary.un.org/record/1309715/files/E_ESCWA_SD_89_WG.1_L.1_ADD.1-AR.pdf
1309716		E/ESCWA/ENR/1995/WG.1/CP.7	http://digitallibrary.un.org/record/1309716/files/E_ESCWA_ENR_1995_WG.1_CP.7-EN.pdf
1309717		E/ESCWA/SD/1994/WG.3-WOM/8	http://digitallibrary.un.org/record/1309717/files/E_ESCWA_SD_1994_WG.3-WOM_8-AR.pdf
1309718		E/ESCWA/HS/1992/WG.1/15	http://digitallibrary.un.org/record/1309718/files/E_ESCWA_HS_1992_WG.1_15-AR.pdf
1309719		E/ESCWA/SD/1997/IG.1/6	http://digitallibrary.un.org/record/1309719/files/E_ESCWA_SD_1997_IG.1_6-AR.pdf; http://digitallibrary.un.org/record/1309719/files/E_ESCWA_SD_1997_IG.1_6-EN.pdf
1309720		E/ESCWA/EDGD/2011/IG.2/7/REPORT	http://digitallibrary.un.org/record/1309720/files/E_ESCWA_EDGD_2011_IG.2_7_REPORT-EN.pdf; http://digitallibrary.un.org/record/1309720/files/E_ESCWA_EDGD_2011_IG.2_7_REPORT-AR.pdf
1309721		E/ESCWA/STAT/1999/IG.1/6	http://digitallibrary.un.org/record/1309721/files/E_ESCWA_STAT_1999_IG.1_6-EN.pdf; http://digitallibrary.un.org/record/1309721/files/E_ESCWA_STAT_1999_IG.1_6-AR.pdf
1309722		E/ESCWA/SD/2012/IG.1/CRP.2	http://digitallibrary.un.org/record/1309722/files/E_ESCWA_SD_2012_IG.1_CRP.2-EN.pdf; http://digitallibrary.un.org/record/1309722/files/E_ESCWA_SD_2012_IG.1_CRP.2-AR.pdf
1309724		E/ESCWA/ENR/2002/IG.1/10(A)	http://digitallibrary.un.org/record/1309724/files/E_ESCWA_ENR_2002_IG.1_10%28A%29-AR.pdf
1309725		E/ESCWA/SDPD/2010/IG.1/INF.1	http://digitallibrary.un.org/record/1309725/files/E_ESCWA_SDPD_2010_IG.1_INF.1-AR.pdf
1309726		E/ESCWA/SDD/2011/IG.1/6	http://digitallibrary.un.org/record/1309726/files/E_ESCWA_SDD_2011_IG.1_6-AR.pdf
1309727		E/ESCWA/ENR/1992/WG.1/15	http://digitallibrary.un.org/record/1309727/files/E_ESCWA_ENR_1992_WG.1_15-AR.pdf
1309728		E/ESCWA/TRANS/1998/WG.1/17	http://digitallibrary.un.org/record/1309728/files/E_ESCWA_TRANS_1998_WG.1_17-AR.pdf
1309729		E/ESCWA/SDD/2007/WP.1	http://digitallibrary.un.org/record/1309729/files/E_ESCWA_SDD_2007_WP.1-AR.pdf; http://digitallibrary.un.org/record/1309729/files/E_ESCWA_SDD_2007_WP.1-EN.pdf
1309730		E/ESCWA/TECH/2000/WG.1/24	http://digitallibrary.un.org/record/1309730/files/E_ESCWA_TECH_2000_WG.1_24-EN.pdf
1309731		E/ESCWA/29/5(PART I)	http://digitallibrary.un.org/record/1309731/files/E_ESCWA_29_5%28PART%20I%29-EN.pdf; http://digitallibrary.un.org/record/1309731/files/E_ESCWA_29_5%28PART%20I%29-AR.pdf
1309732		E/ESCWA/SD/1995/WG.1/INF.1	http://digitallibrary.un.org/record/1309732/files/E_ESCWA_SD_1995_WG.1_INF.1-AR.pdf
1309733		E/ESCWA/ID/1999/WG.1/12	http://digitallibrary.un.org/record/1309733/files/E_ESCWA_ID_1999_WG.1_12-EN.pdf
1309734		E/ESCWA/29/4(PART I)	http://digitallibrary.un.org/record/1309734/files/E_ESCWA_29_4%28PART%20I%29-EN.pdf; http://digitallibrary.un.org/record/1309734/files/E_ESCWA_29_4%28PART%20I%29-AR.pdf
1309735		E/ESCWA/ECW/2006/TECHNICAL PAPER.9	http://digitallibrary.un.org/record/1309735/files/E_ESCWA_ECW_2006_TECHNICAL%20PAPER.9-AR.pdf
1309736		E/ESCWA/EDGD/2011/IG.2/4(PARTIII)	http://digitallibrary.un.org/record/1309736/files/E_ESCWA_EDGD_2011_IG.2_4%28PARTIII%29-AR.pdf; http://digitallibrary.un.org/record/1309736/files/E_ESCWA_EDGD_2011_IG.2_4%28PARTIII%29-EN.pdf
1309737		E/ESCWA/TECH/1995/WG.1/3	http://digitallibrary.un.org/record/1309737/files/E_ESCWA_TECH_1995_WG.1_3-EN.pdf
1309739		E/ESCWA/EDID/2015/IG.3/5 (PART II)	http://digitallibrary.un.org/record/1309739/files/E_ESCWA_EDID_2015_IG.3_5%20%28PART%20II%29-EN.pdf; http://digitallibrary.un.org/record/1309739/files/E_ESCWA_EDID_2015_IG.3_5%20%28PART%20II%29-AR.pdf
1309740		E/ESCWA/NR/1993/WG.2/8	http://digitallibrary.un.org/record/1309740/files/E_ESCWA_NR_1993_WG.2_8-EN.pdf
1309741		E/ESCWA/STAT/2002/IG.1/8(A)	http://digitallibrary.un.org/record/1309741/files/E_ESCWA_STAT_2002_IG.1_8%28A%29-AR.pdf
1309742		E/ESCWA/ENR/1999/IG.1/3	http://digitallibrary.un.org/record/1309742/files/E_ESCWA_ENR_1999_IG.1_3-AR.pdf
1309743		E/ESCWA/ENR/1999/IG.1/L.1	http://digitallibrary.un.org/record/1309743/files/E_ESCWA_ENR_1999_IG.1_L.1-AR.pdf
1309744		E/ESCWA/STAT/1998/WG.3/5	http://digitallibrary.un.org/record/1309744/files/E_ESCWA_STAT_1998_WG.3_5-EN.pdf
1309745		E/ESCWA/EDID/2015/IG.3/L.1	http://digitallibrary.un.org/record/1309745/files/E_ESCWA_EDID_2015_IG.3_L.1-EN.pdf; http://digitallibrary.un.org/record/1309745/files/E_ESCWA_EDID_2015_IG.3_L.1-AR.pdf
1309746		E/ESCWA/SDPD/2005/WG.4/7	http://digitallibrary.un.org/record/1309746/files/E_ESCWA_SDPD_2005_WG.4_7-AR.pdf
1309747		E/ESCWA/AGR/1993/WG.1/4	http://digitallibrary.un.org/record/1309747/files/E_ESCWA_AGR_1993_WG.1_4-EN.pdf
1309748		E/ESCWA/SD/89/WG.2/INF.2	http://digitallibrary.un.org/record/1309748/files/E_ESCWA_SD_89_WG.2_INF.2-AR.pdf
1309749		E/ESCWA/SD/1997/WG.1/2	http://digitallibrary.un.org/record/1309749/files/E_ESCWA_SD_1997_WG.1_2-AR.pdf
1309750		E/ESCWA/EDGD/2009/IG.1/INF.1	http://digitallibrary.un.org/record/1309750/files/E_ESCWA_EDGD_2009_IG.1_INF.1-AR.pdf; http://digitallibrary.un.org/record/1309750/files/E_ESCWA_EDGD_2009_IG.1_INF.1-EN.pdf
1309751		E/ESCWA/SD/89/WG.3/5	http://digitallibrary.un.org/record/1309751/files/E_ESCWA_SD_89_WG.3_5-AR.pdf
1309752		E/ESCWA/TRANS/1996/WG.1/11	http://digitallibrary.un.org/record/1309752/files/E_ESCWA_TRANS_1996_WG.1_11-AR.pdf
1309753		E/ESCWA/ENR/1992/WG.1/23	http://digitallibrary.un.org/record/1309753/files/E_ESCWA_ENR_1992_WG.1_23-AR.pdf
1309754		E/ESCWA/STAT/1998/WG.3/6	http://digitallibrary.un.org/record/1309754/files/E_ESCWA_STAT_1998_WG.3_6-AR.pdf
1309755		E/ESCWA/SDD/2007/WP.2	http://digitallibrary.un.org/record/1309755/files/E_ESCWA_SDD_2007_WP.2-AR.pdf
1309756		E/ESCWA/28/6(PART V)	http://digitallibrary.un.org/record/1309756/files/E_ESCWA_28_6%28PART%20V%29-EN.pdf; http://digitallibrary.un.org/record/1309756/files/E_ESCWA_28_6%28PART%20V%29-AR.pdf
1309757		E/ESCWA/ENR/1997/IG.2/3	http://digitallibrary.un.org/record/1309757/files/E_ESCWA_ENR_1997_IG.2_3-AR.pdf
1309758		E/ESCWA/GRID/2008/IG.1/4(PARTI)/ADD.1	http://digitallibrary.un.org/record/1309758/files/E_ESCWA_GRID_2008_IG.1_4%28PARTI%29_ADD.1-EN.pdf
1309759		E/ESCWA/STAT/1999/IG.1/12	http://digitallibrary.un.org/record/1309759/files/E_ESCWA_STAT_1999_IG.1_12-AR.pdf; http://digitallibrary.un.org/record/1309759/files/E_ESCWA_STAT_1999_IG.1_12-EN.pdf
1309760		E/ESCWA/SD/2010/TECHNICAL PAPER.2	http://digitallibrary.un.org/record/1309760/files/E_ESCWA_SD_2010_TECHNICAL%20PAPER.2-EN.pdf
1309761		E/ESCWA/ENR/2000/WG.1/12	http://digitallibrary.un.org/record/1309761/files/E_ESCWA_ENR_2000_WG.1_12-AR.pdf
1309762		E/ESCWA/ED/1997/WG.2/9	http://digitallibrary.un.org/record/1309762/files/E_ESCWA_ED_1997_WG.2_9-EN.pdf
1309763		E/ESCWA/TECH/2000/WG.1/26	http://digitallibrary.un.org/record/1309763/files/E_ESCWA_TECH_2000_WG.1_26-EN.pdf
1309764		E/ESCWA/ENR/1999/WG.4/2	http://digitallibrary.un.org/record/1309764/files/E_ESCWA_ENR_1999_WG.4_2-AR.pdf
1309765		E/ESCWA/2015/EC.1/5(PART I)	http://digitallibrary.un.org/record/1309765/files/E_ESCWA_2015_EC.1_5%28PART%20I%29-EN.pdf; http://digitallibrary.un.org/record/1309765/files/E_ESCWA_2015_EC.1_5%28PART%20I%29-AR.pdf
1309766		E/ESCWA/SDD/2010/WG.1/3	http://digitallibrary.un.org/record/1309766/files/E_ESCWA_SDD_2010_WG.1_3-AR.pdf
1309767		E/ESCWA/SDD/2007/WP.3	http://digitallibrary.un.org/record/1309767/files/E_ESCWA_SDD_2007_WP.3-AR.pdf
1309768		E/ESCWA/NR/88/WG.1/8	http://digitallibrary.un.org/record/1309768/files/E_ESCWA_NR_88_WG.1_8-AR.pdf
1309769		E/ESCWA/TCD/1992/WG.1/1	http://digitallibrary.un.org/record/1309769/files/E_ESCWA_TCD_1992_WG.1_1-AR.pdf
1309770		E/ESCWA/ECW/2009/WP.1	http://digitallibrary.un.org/record/1309770/files/E_ESCWA_ECW_2009_WP.1-AR.pdf
1309771		E/ESCWA/TECH/2000/WG.1/10	http://digitallibrary.un.org/record/1309771/files/E_ESCWA_TECH_2000_WG.1_10-EN.pdf
1309772		E/ESCWA/ECRI/2010/TECHNICAL PAPER.2/ADD.2	http://digitallibrary.un.org/record/1309772/files/E_ESCWA_ECRI_2010_TECHNICAL%20PAPER.2_ADD.2-AR.pdf
1309773		E/ESCWA/STAT/2001/IG.1/4(A)	http://digitallibrary.un.org/record/1309773/files/E_ESCWA_STAT_2001_IG.1_4%28A%29-AR.pdf
1309774		E/ESCWA/ENR/1995/WG.1/CP.4	http://digitallibrary.un.org/record/1309774/files/E_ESCWA_ENR_1995_WG.1_CP.4-AR.pdf
1309775		E/ESCWA/SDD/2008/TECHNICAL PAPER.2	http://digitallibrary.un.org/record/1309775/files/E_ESCWA_SDD_2008_TECHNICAL%20PAPER.2-AR.pdf; http://digitallibrary.un.org/record/1309775/files/E_ESCWA_SDD_2008_TECHNICAL%20PAPER.2-EN.pdf
1309776		E/ESCWA/2012/C.7/5( PART I)	http://digitallibrary.un.org/record/1309776/files/E_ESCWA_2012_C.7_5%28%20PART%20I%29-EN.pdf; http://digitallibrary.un.org/record/1309776/files/E_ESCWA_2012_C.7_5%28%20PART%20I%29-AR.pdf
1309777		E/ESCWA/29/L.1	http://digitallibrary.un.org/record/1309777/files/E_ESCWA_29_L.1-AR.pdf; http://digitallibrary.un.org/record/1309777/files/E_ESCWA_29_L.1-EN.pdf
1309778		E/ESCWA/ID/86/IG.1/1	http://digitallibrary.un.org/record/1309778/files/E_ESCWA_ID_86_IG.1_1-AR.pdf
1309779		E/ESCWA/EDGD/2009/IG.1/5(PARTV)	http://digitallibrary.un.org/record/1309779/files/E_ESCWA_EDGD_2009_IG.1_5%28PARTV%29-AR.pdf
1309780		E/ESCWA/EDID/2015/IG.1/6	http://digitallibrary.un.org/record/1309780/files/E_ESCWA_EDID_2015_IG.1_6-AR.pdf
1309781		E/ESCWA/GRID/2003/IG.1/L.1	http://digitallibrary.un.org/record/1309781/files/E_ESCWA_GRID_2003_IG.1_L.1-AR.pdf
1309782		E/ESCWA/NR/1993/WG.1/WP.9	http://digitallibrary.un.org/record/1309782/files/E_ESCWA_NR_1993_WG.1_WP.9-EN.pdf
1309783		E/ESCWA/STAT/1997/WG.3/3	http://digitallibrary.un.org/record/1309783/files/E_ESCWA_STAT_1997_WG.3_3-AR.pdf
1309784		E/ESCWA/2013/C.8/L.2	http://digitallibrary.un.org/record/1309784/files/E_ESCWA_2013_C.8_L.2-EN.pdf; http://digitallibrary.un.org/record/1309784/files/E_ESCWA_2013_C.8_L.2-AR.pdf
1309785		E/ESCWA/SD/1994/WG.2/7	http://digitallibrary.un.org/record/1309785/files/E_ESCWA_SD_1994_WG.2_7-AR.pdf
1309786		E/ESCWA/STAT/1993/WG.1/24	http://digitallibrary.un.org/record/1309786/files/E_ESCWA_STAT_1993_WG.1_24-AR.pdf; http://digitallibrary.un.org/record/1309786/files/E_ESCWA_STAT_1993_WG.1_24-EN.pdf
1309787		E/ESCWA/TRANS/2002/IG.1/11	http://digitallibrary.un.org/record/1309787/files/E_ESCWA_TRANS_2002_IG.1_11-AR.pdf
1309788		E/ESCWA/POP/1993/WG.1/15	http://digitallibrary.un.org/record/1309788/files/E_ESCWA_POP_1993_WG.1_15-AR.pdf; http://digitallibrary.un.org/record/1309788/files/E_ESCWA_POP_1993_WG.1_15-EN.pdf
1309789		E/ESCWA/2011/C.6/4	http://digitallibrary.un.org/record/1309789/files/E_ESCWA_2011_C.6_4-EN.pdf; http://digitallibrary.un.org/record/1309789/files/E_ESCWA_2011_C.6_4-AR.pdf
1309790		E/ESCWA/SDPD/2009/WG.2/L.1	http://digitallibrary.un.org/record/1309790/files/E_ESCWA_SDPD_2009_WG.2_L.1-EN.pdf
1309791		E/ESCWA/POP/1998/WG.1/14	http://digitallibrary.un.org/record/1309791/files/E_ESCWA_POP_1998_WG.1_14-AR.pdf
1309792		E/ESCWA/TRANS/1998/WG.1/18	http://digitallibrary.un.org/record/1309792/files/E_ESCWA_TRANS_1998_WG.1_18-AR.pdf
1309793		E/ESCWA/SD/1993/WG.1/8	http://digitallibrary.un.org/record/1309793/files/E_ESCWA_SD_1993_WG.1_8-EN.pdf
1309794		E/ESCWA/SD/89/WG.1/38	http://digitallibrary.un.org/record/1309794/files/E_ESCWA_SD_89_WG.1_38-EN.pdf
1309795		E/ESCWA/STAT/1999/IG.1/L.1	http://digitallibrary.un.org/record/1309795/files/E_ESCWA_STAT_1999_IG.1_L.1-AR.pdf; http://digitallibrary.un.org/record/1309795/files/E_ESCWA_STAT_1999_IG.1_L.1-EN.pdf
1309796		E/ESCWA/MTP/86/3	http://digitallibrary.un.org/record/1309796/files/E_ESCWA_MTP_86_3-AR.pdf
1309797		E/ESCWA/STAT/1998/WG.1/CP.5	http://digitallibrary.un.org/record/1309797/files/E_ESCWA_STAT_1998_WG.1_CP.5-AR.pdf
1309798		E/ESCWA/NR/88/WP.1	http://digitallibrary.un.org/record/1309798/files/E_ESCWA_NR_88_WP.1-EN.pdf
1309799		E/ESCWA/STAT/85/WG.2/9	http://digitallibrary.un.org/record/1309799/files/E_ESCWA_STAT_85_WG.2_9-AR.pdf
1309800		E/ESCWA/SD/2012/IG.1/3(PART I)	http://digitallibrary.un.org/record/1309800/files/E_ESCWA_SD_2012_IG.1_3%28PART%20I%29-EN.pdf; http://digitallibrary.un.org/record/1309800/files/E_ESCWA_SD_2012_IG.1_3%28PART%20I%29-AR.pdf
1309801		E/ESCWA/POP/1996/WG.1/8	http://digitallibrary.un.org/record/1309801/files/E_ESCWA_POP_1996_WG.1_8-AR.pdf; http://digitallibrary.un.org/record/1309801/files/E_ESCWA_POP_1996_WG.1_8-EN.pdf
1309802		E/ESCWA/ENR/1999/IG.1/INF.1	http://digitallibrary.un.org/record/1309802/files/E_ESCWA_ENR_1999_IG.1_INF.1-AR.pdf
1309803		E/ESCWA/STAT/1994/WG.2/4	http://digitallibrary.un.org/record/1309803/files/E_ESCWA_STAT_1994_WG.2_4-AR.pdf
1309804		E/ESCWA/ED/1998/1	http://digitallibrary.un.org/record/1309804/files/E_ESCWA_ED_1998_1-AR.pdf
1309805		E/ESCWA/NR/89/WG.1/WP.3	http://digitallibrary.un.org/record/1309805/files/E_ESCWA_NR_89_WG.1_WP.3-AR.pdf
1309806		E/ESCWA/WOM/2004/IG.1/L.2	http://digitallibrary.un.org/record/1309806/files/E_ESCWA_WOM_2004_IG.1_L.2-AR.pdf; http://digitallibrary.un.org/record/1309806/files/E_ESCWA_WOM_2004_IG.1_L.2-EN.pdf
1309807		E/ESCWA/ECW/2015/IG.1/4(PART I)	http://digitallibrary.un.org/record/1309807/files/E_ESCWA_ECW_2015_IG.1_4%28PART%20I%29-AR.pdf
1309808		E/ESCWA/SDD/2015/IG.1/4 (PART II)	http://digitallibrary.un.org/record/1309808/files/E_ESCWA_SDD_2015_IG.1_4%20%28PART%20II%29-EN.pdf; http://digitallibrary.un.org/record/1309808/files/E_ESCWA_SDD_2015_IG.1_4%20%28PART%20II%29-AR.pdf
1309809		E/ESCWA/STAT/1996/WG.2/2	http://digitallibrary.un.org/record/1309809/files/E_ESCWA_STAT_1996_WG.2_2-AR.pdf
1309810		E/ESCWA/TCD/1994/WG.1/3	http://digitallibrary.un.org/record/1309810/files/E_ESCWA_TCD_1994_WG.1_3-EN.pdf
1309811		E/ESCWA/UNCTC/89/IG.1/WP.3	http://digitallibrary.un.org/record/1309811/files/E_ESCWA_UNCTC_89_IG.1_WP.3-EN.pdf
1309812		E/ESCWA/SD/89/WG.1/INF.2	http://digitallibrary.un.org/record/1309812/files/E_ESCWA_SD_89_WG.1_INF.2-AR.pdf; http://digitallibrary.un.org/record/1309812/files/E_ESCWA_SD_89_WG.1_INF.2-EN.pdf
1309813		E/ESCWA/STAT/1997/IG.1/13(A)	http://digitallibrary.un.org/record/1309813/files/E_ESCWA_STAT_1997_IG.1_13%28A%29-AR.pdf
1309814		E/ESCWA/SD/1999/WG.1/4	http://digitallibrary.un.org/record/1309814/files/E_ESCWA_SD_1999_WG.1_4-AR.pdf
1309815		E/ESCWA/ECW/2013/IG.1/3	http://digitallibrary.un.org/record/1309815/files/E_ESCWA_ECW_2013_IG.1_3-AR.pdf
1309816		E/ESCWA/SD/1994/WG.2/10	http://digitallibrary.un.org/record/1309816/files/E_ESCWA_SD_1994_WG.2_10-AR.pdf
1309817		E/ESCWA/ENR/2000/WG.1/3	http://digitallibrary.un.org/record/1309817/files/E_ESCWA_ENR_2000_WG.1_3-EN.pdf
1309818		E/ESCWA/EDGD/2009/WP.2	http://digitallibrary.un.org/record/1309818/files/E_ESCWA_EDGD_2009_WP.2-EN.pdf
1309819		E/ESCWA/SD/2012/IG.1/9	http://digitallibrary.un.org/record/1309819/files/E_ESCWA_SD_2012_IG.1_9-EN.pdf; http://digitallibrary.un.org/record/1309819/files/E_ESCWA_SD_2012_IG.1_9-AR.pdf
1309820		E/ESCWA/ECW/2011/WG.2/REPORT	http://digitallibrary.un.org/record/1309820/files/E_ESCWA_ECW_2011_WG.2_REPORT-AR.pdf
1309821		E/ESCWA/GRID/2003/WG.1/4	http://digitallibrary.un.org/record/1309821/files/E_ESCWA_GRID_2003_WG.1_4-AR.pdf
1309822		E/ESCWA/STAT/85/WG.2/7	http://digitallibrary.un.org/record/1309822/files/E_ESCWA_STAT_85_WG.2_7-AR.pdf
1309823		E/ESCWA/2015/EC.1/L.1	http://digitallibrary.un.org/record/1309823/files/E_ESCWA_2015_EC.1_L.1-AR.pdf; http://digitallibrary.un.org/record/1309823/files/E_ESCWA_2015_EC.1_L.1-EN.pdf
1309824		E/ESCWA/NR/89/WG.1/WP.2	http://digitallibrary.un.org/record/1309824/files/E_ESCWA_NR_89_WG.1_WP.2-EN.pdf
1309825		E/ESCWA/SD/89/WG.1/27	http://digitallibrary.un.org/record/1309825/files/E_ESCWA_SD_89_WG.1_27-EN.pdf
1309826		E/ESCWA/ID/87/WG.1/9	http://digitallibrary.un.org/record/1309826/files/E_ESCWA_ID_87_WG.1_9-EN.pdf
1309827		E/ESCWA/SDD/2012/WG.1/3	http://digitallibrary.un.org/record/1309827/files/E_ESCWA_SDD_2012_WG.1_3-AR.pdf
1309828		E/ESCWA/ENR/1996/WG.1/WP.1	http://digitallibrary.un.org/record/1309828/files/E_ESCWA_ENR_1996_WG.1_WP.1-EN.pdf
1309829		E/ESCWA/STAT/89/IG.1/7/ADD.1	http://digitallibrary.un.org/record/1309829/files/E_ESCWA_STAT_89_IG.1_7_ADD.1-AR.pdf
1309830		E/ESCWA/TDD/2014/WG.2/REPORT	http://digitallibrary.un.org/record/1309830/files/E_ESCWA_TDD_2014_WG.2_REPORT-EN.pdf; http://digitallibrary.un.org/record/1309830/files/E_ESCWA_TDD_2014_WG.2_REPORT-AR.pdf
1309831		E/ESCWA/ID/1999/WG.1/2	http://digitallibrary.un.org/record/1309831/files/E_ESCWA_ID_1999_WG.1_2-EN.pdf
1309832		E/ESCWA/ENR/1995/WG.1/18	http://digitallibrary.un.org/record/1309832/files/E_ESCWA_ENR_1995_WG.1_18-EN.pdf
1309833		E/ESCWA/ENR/1995/WG.1/CP.6	http://digitallibrary.un.org/record/1309833/files/E_ESCWA_ENR_1995_WG.1_CP.6-EN.pdf
1309834		E/ESCWA/EDGD/2013/BOOKLET.2	http://digitallibrary.un.org/record/1309834/files/E_ESCWA_EDGD_2013_BOOKLET.2-EN.pdf
1309835		E/ESCWA/ID/1990/WG.1/7	http://digitallibrary.un.org/record/1309835/files/E_ESCWA_ID_1990_WG.1_7-AR.pdf
1309836		E/ESCWA/SD/1999/IG.2/2	http://digitallibrary.un.org/record/1309836/files/E_ESCWA_SD_1999_IG.2_2-EN.pdf
1309837		E/ESCWA/SD/1999/WG.1/INF.2	http://digitallibrary.un.org/record/1309837/files/E_ESCWA_SD_1999_WG.1_INF.2-AR.pdf
1309838		E/ESCWA/SDD/2007/IG.1/4(PART II)	http://digitallibrary.un.org/record/1309838/files/E_ESCWA_SDD_2007_IG.1_4%28PART%20II%29-AR.pdf; http://digitallibrary.un.org/record/1309838/files/E_ESCWA_SDD_2007_IG.1_4%28PART%20II%29-EN.pdf
1309839		E/ESCWA/SD/1992/WG.1/INF.3	http://digitallibrary.un.org/record/1309839/files/E_ESCWA_SD_1992_WG.1_INF.3-EN.pdf
1309840		E/ESCWA/ID/WG.1/WP.5	http://digitallibrary.un.org/record/1309840/files/E_ESCWA_ID_WG.1_WP.5-EN.pdf
1309841		E/ESCWA/AGR/1993/WG.1/17/REV.1	http://digitallibrary.un.org/record/1309841/files/E_ESCWA_AGR_1993_WG.1_17_REV.1-AR.pdf
1309842		E/ESCWA/POP/1998/WG.1/7	http://digitallibrary.un.org/record/1309842/files/E_ESCWA_POP_1998_WG.1_7-AR.pdf
1309843		E/ESCWA/GRID/2005/IG.2/INF.2	http://digitallibrary.un.org/record/1309843/files/E_ESCWA_GRID_2005_IG.2_INF.2-AR.pdf
1309844		E/ESCWA/STAT/1998/WG.2/3	http://digitallibrary.un.org/record/1309844/files/E_ESCWA_STAT_1998_WG.2_3-AR.pdf
1309845		E/ESCWA/EDGD/2009/IG.1/4	http://digitallibrary.un.org/record/1309845/files/E_ESCWA_EDGD_2009_IG.1_4-AR.pdf
1309846		E/ESCWA/ECW/2009/IG.1/CP.1	http://digitallibrary.un.org/record/1309846/files/E_ESCWA_ECW_2009_IG.1_CP.1-AR.pdf
1309847		E/ESCWA/SD/1993/WG.2/6/REV.1	http://digitallibrary.un.org/record/1309847/files/E_ESCWA_SD_1993_WG.2_6_REV.1-AR.pdf
1309848		E/ESCWA/SD/1993/WG.1/28	http://digitallibrary.un.org/record/1309848/files/E_ESCWA_SD_1993_WG.1_28-EN.pdf
1309849		E/ESCWA/ECW/2009/IG.1/CP.16	http://digitallibrary.un.org/record/1309849/files/E_ESCWA_ECW_2009_IG.1_CP.16-AR.pdf
1309850		E/ESCWA/EDGD/2009/IG.1/5(PARTII)	http://digitallibrary.un.org/record/1309850/files/E_ESCWA_EDGD_2009_IG.1_5%28PARTII%29-AR.pdf
1309851		E/ESCWA/ENR/1992/WG.1/24	http://digitallibrary.un.org/record/1309851/files/E_ESCWA_ENR_1992_WG.1_24-EN.pdf
